q1,q2,q3,q4,q5,q6
0.16056581757833127,-1.562421142485998,1.479440573289077,0.08298056919692076,0.9459639809757797,-3.141592653589793
0.16025003658709824,-1.5622158289568187,1.4780901475370078,0.08412568141981058,0.9456481999845466,-3.141592653589793
0.1599353836957903,-1.5620131571860572,1.4767410289407807,0.08527212824527619,0.9453335470932387,-3.141592653589793
0.15962178870378607,-1.5618132330416556,1.4753933355617235,0.08641989747993195,0.9450199521012346,-3.141592653589793
0.15930938996833233,-1.5616158405147276,1.4740468604443009,0.08756898007042646,0.9447075533657806,-3.141592653589793
0.15900189611994903,-1.5614152588439998,1.4726958355218167,0.08871942332218286,0.9444000595173975,-3.141592653589793
0.1586983619557824,-1.5612129497354041,1.4713417450623243,0.08987120467307963,0.9440965253532309,-3.141592653589793
0.15839821999454112,-1.5610097904775615,1.4699854839732132,0.09102430650434812,0.9437963833919895,-3.141592653589793
0.15810367005525094,-1.5608023949783008,1.4686236382082276,0.09217875677007292,0.9435018334526993,-3.141592653589793
0.15781458223689887,-1.560590968915422,1.4672564222785494,0.09333454663687246,0.9432127456343473,-3.141592653589793
0.15753087924728693,-1.5603756364814378,1.4658839684241933,0.0944916680572443,0.9429290426447353,-3.141592653589793
0.15724988190762423,-1.5601605243583856,1.4645104577873018,0.09565006657108355,0.9426480453050727,-3.141592653589793
0.1569737049771497,-1.5599423807005453,1.4631326097053077,0.09680977099523735,0.9423718683745981,-3.141592653589793
0.15670125690673486,-1.5597228874368103,1.4617521336609343,0.09797075377587583,0.9420994203041834,-3.141592653589793
0.15642997384892593,-1.5595059868978025,1.4603730289350267,0.09913295796277555,0.9418281372463744,-3.141592653589793
0.1561614968571099,-1.559289155877506,1.458992752011516,0.1002964038659897,0.9415596602545583,-3.141592653589793
0.15589562946562158,-1.5590726967186324,1.4576116186036596,0.10146107811497251,0.94129379286307,-3.141592653589793
0.1556315259648383,-1.5588579081893936,1.4562309540987242,0.10262695409066924,0.9410296893622866,-3.141592653589793
0.15536931480048216,-1.5586445921916328,1.454850568426501,0.10379402376513158,0.9407674781979306,-3.141592653589793
0.15510916375078343,-1.558432490562234,1.4534702104548123,0.10496228010742148,0.9405073271482318,-3.141592653589793
0.1548525384771644,-1.5582193547359533,1.4520876111346699,0.10613174360128319,0.9402507018746129,-3.141592653589793
0.15459940901188696,-1.5580052323734792,1.4507028275494196,0.1073024048240594,0.9399975724093353,-3.141592653589793
0.15434966640308634,-1.5577902921196347,1.4493160395270566,0.10847425259257792,0.9397478298005347,-3.141592653589793
0.15410461144561344,-1.5575725420220023,1.4479252353188017,0.10964730670320044,0.9395027748430619,-3.141592653589793
0.153861292186386,-1.557356507649189,1.446535014290748,0.11082149335844083,0.9392594555838344,-3.141592653589793
0.1536173858099213,-1.5571457456528333,1.445148996758598,0.11199674889423505,0.9390155492073698,-3.141592653589793
0.15337705732942075,-1.5569338750685173,1.4437607184971302,0.11317315657138693,0.938775220726869,-3.141592653589793
0.1531397998790796,-1.5567216734494513,1.4423709777316884,0.11435069571776268,0.9385379632765278,-3.141592653589793
0.15290457959074727,-1.5565107238460345,1.4409813914649474,0.11552933238108687,0.9383027429881957,-3.141592653589793
0.1526749706137001,-1.5562955583228026,1.4395864156761142,0.11670914264668819,0.9380731340111486,-3.141592653589793
0.1524489237489972,-1.5560793150463883,1.4381892454546483,0.11789006959173975,0.9378470871464457,-3.141592653589793
0.1522254822315937,-1.5558634584336157,1.4367913778394596,0.11907208059415586,0.9376236456290422,-3.141592653589793
0.1520058053167227,-1.555646216886246,1.435391021752289,0.12025519513395677,0.9374039687141711,-3.141592653589793
0.1517894026604667,-1.5554283414936156,1.4339889494249438,0.1214393920686716,0.9371875660579151,-3.141592653589793
0.1515769840945842,-1.5552087489313822,1.4325840681855586,0.12262468074582333,0.9369751474920326,-3.141592653589793
0.15136523216310754,-1.5549925083194138,1.4311815429334491,0.12381096538596448,0.936763395560556,-3.141592653589793
0.15115580751345709,-1.5547770819906213,1.4297788035664123,0.12499827842420874,0.9365539709109055,-3.141592653589793
0.15095034658779394,-1.5545599717291883,1.4283733177114282,0.12618665401775986,0.9363485099852423,-3.141592653589793
0.15075038039237926,-1.5543388425788962,1.4269627167917893,0.12737612578710666,0.9361485437898276,-3.141592653589793
0.150554909624322,-1.5541152228494104,1.4255485635903504,0.12856665925905975,0.9359530730217704,-3.141592653589793
0.15036269471413144,-1.5538910059885718,1.4241327942546522,0.12975821173391933,0.9357608581115799,-3.141592653589793
0.1501724429092106,-1.5536681649549686,1.4227174278043697,0.13095073715059868,0.9355706063066591,-3.141592653589793
0.14998703496361016,-1.553442306125891,1.4212979978878622,0.1321443082380287,0.9353851983610585,-3.141592653589793
0.14980472588746152,-1.5532160926615164,1.4198772261703858,0.13333886649113036,0.9352028892849099,-3.141592653589793
0.14962410212677074,-1.552991680369113,1.4184573197482624,0.13453436062085045,0.935022265524219,-3.141592653589793
0.14944586975426805,-1.5527679926403148,1.4170371917251923,0.13573080091512235,0.9348440331517164,-3.141592653589793
0.1492694461505849,-1.5525459176041647,1.4156177580944254,0.13692815950973913,0.9346676095480332,-3.141592653589793
0.14909704333870655,-1.5523220846308414,1.4141955909129063,0.13812649371793495,0.9344952067361549,-3.141592653589793
0.14892587123666018,-1.5521007457711122,1.4127750375103763,0.13932570826073576,0.9343240346341086,-3.141592653589793
0.14875773257646285,-1.5518791545699941,1.4113533060368513,0.14052584853314265,0.9341558959739114,-3.141592653589793
0.14859288572754498,-1.5516569183886073,1.4099300050620323,0.14172691332657483,0.9339910491249934,-3.141592653589793
0.14843295075745927,-1.5514315714584435,1.4085026257016957,0.14292894575674753,0.9338311141549077,-3.141592653589793
0.1482759702407092,-1.551206095930709,1.4070742213622394,0.14413187456846943,0.9336741336381577,-3.141592653589793
0.14812159325459656,-1.5509810266984616,1.4056453480786364,0.145335678619825,0.933519756652045,-3.141592653589793
0.14796841825583718,-1.5507584973551383,1.4042181962106373,0.14654030114450078,0.9333665816532856,-3.141592653589793
0.14782027561615207,-1.5505326786332918,1.402786818654122,0.14774585997916967,0.9332184390136005,-3.141592653589793
0.14767534210048527,-1.5503063467249876,1.4013540610935082,0.1489522856314791,0.9330735054979336,-3.141592653589793
0.14753353113757262,-1.5500796342155092,1.3999200683891027,0.15015956582640633,0.932931694535021,-3.141592653589793
0.14739451579736917,-1.5498530392423364,1.3984853594820978,0.15136767976023835,0.9327926791948176,-3.141592653589793
0.1472600245122489,-1.5496239335183128,1.3970472548443453,0.1525766786739673,0.9326581879096972,-3.141592653589793
0.1471277950264559,-1.549395759064599,1.3956092850064494,0.15378647405814938,0.9325259584239042,-3.141592653589793
0.14699601081803187,-1.549171278547668,1.3941742885347588,0.1549969900129089,0.9323941742154802,-3.141592653589793
0.14686633168284885,-1.5489479677481097,1.3927396931838119,0.15620827456429764,0.9322644950802971,-3.141592653589793
0.1467370945448473,-1.5487283554005584,1.3913080994684934,0.15742025593206477,0.9321352579422958,-3.141592653589793
0.1466094100051376,-1.5485107527684727,1.3898777897788155,0.158632962989657,0.932007573402586,-3.141592653589793
0.146484127970064,-1.5482938681756808,1.388447451709863,0.15984641646581754,0.9318822913675124,-3.141592653589793
0.14636331801754437,-1.5480745569266194,1.3870138723725693,0.16106068455404987,0.9317614814149927,-3.141592653589793
0.1462466630183713,-1.5478533025403918,1.3855775553873,0.16227574715309157,0.9316448264158197,-3.141592653589793
0.14613433973881484,-1.5476298377952005,1.384138235005138,0.16349160279006214,0.9315325031362631,-3.141592653589793
0.1460271885118699,-1.5474028872657528,1.3826946110928544,0.16470827617289818,0.9314253519093183,-3.141592653589793
0.14591965698449966,-1.5471808880977216,1.3812553467678326,0.1659255413298888,0.931317820381948,-3.141592653589793
0.14581731478486115,-1.5469553788011754,1.379811772369279,0.16714360643189607,0.9312154781823097,-3.141592653589793
0.14571799781809086,-1.5467296483142907,1.378367270896867,0.16836237741742344,0.9311161612155393,-3.141592653589793
0.14562306925367785,-1.5465016268468823,1.3769197268653428,0.16958189998153927,0.9310212326511262,-3.141592653589793
0.14553040960675445,-1.5462745348547258,1.3754724555421423,0.1708020793125833,0.9309285730042028,-3.141592653589793
0.14544104198360808,-1.5460468190591579,1.37402387184198,0.1720229472171777,0.9308392053810566,-3.141592653589793
0.14535760049124752,-1.545814479721086,1.3725698754163065,0.17324460430477928,0.930755763888696,-3.141592653589793
0.14527854415338293,-1.5455798583904101,1.3711128789107474,0.1744669794796625,0.9306767075508313,-3.141592653589793
0.1452011115507018,-1.545347149767199,1.3696572024553777,0.17568994731182097,0.9305992749481501,-3.141592653589793
0.14512685957474147,-1.5451139900469788,1.3682004267137546,0.17691356333322394,0.9305250229721898,-3.141592653589793
0.14505525309312378,-1.5448811926955615,1.3667433977821601,0.1781377949134011,0.9304534164905721,-3.141592653589793
0.14498927741869905,-1.5446442247938035,1.365281462301694,0.17936276249210925,0.9303874408161475,-3.141592653589793
0.14492558050982318,-1.5444081777368657,1.3638198660882737,0.1805883116485918,0.9303237439072716,-3.141592653589793
0.14486481449606708,-1.5441720618972645,1.3623576010243141,0.18181446087295017,0.9302629778935154,-3.141592653589793
0.14480810557680612,-1.5439341676634992,1.360892916650295,0.183041251013204,0.9302062689742545,-3.141592653589793
0.14475612959166245,-1.543693469263916,1.3594247649322826,0.18426870433163312,0.9301542929891108,-3.141592653589793
0.14470717919032933,-1.543452560299673,1.3579558251719444,0.18549673512772835,0.9301053425877778,-3.141592653589793
0.14466068913354313,-1.5432122999725035,1.356486992348552,0.18672530762395123,0.9300588525309915,-3.141592653589793
0.1446138396444543,-1.542976972004633,1.3550226919672572,0.18795428003737547,0.9300120030419028,-3.141592653589793
0.14456512217127954,-1.5427488689519704,1.3535653012908797,0.18918356766109046,0.9299632855687279,-3.141592653589793
0.14451657128014928,-1.5425249017198193,1.3521116503293804,0.19041325139043863,0.9299147346775977,-3.141592653589793
0.14446775379042426,-1.5423057293776408,1.3506624318835574,0.19164329749408315,0.9298659171878726,-3.141592653589793
0.14442171764063028,-1.542086723419374,1.349212884229596,0.19287383918977774,0.9298198810380787,-3.141592653589793
0.144378821661232,-1.541867339855824,1.3477624559974644,0.19410488385835944,0.9297769850586803,-3.141592653589793
0.1443402002542271,-1.5416458565874496,1.3463093792444043,0.19533647734304505,0.9297383636516755,-3.141592653589793
0.14430653427503204,-1.5414212402681056,1.3448525953874557,0.19656864488064962,0.9297046976724804,-3.141592653589793
0.1442806220187366,-1.5411892406485452,1.343387722633745,0.19780151801480006,0.9296787854161849,-3.141592653589793
0.14426212064184785,-1.540950378300863,1.3419153027628739,0.19903507553798883,0.9296602840392962,-3.141592653589793
0.144247791294207,-1.5407095735561132,1.3404404240551462,0.20026914950096675,0.9296459546916555,-3.141592653589793
0.14423945886941725,-1.5404640538070968,1.3389602292189455,0.20150382458815108,0.9296376222668656,-3.141592653589793
0.14423481757244005,-1.5402173225073577,1.3374783461459046,0.20273897636145288,0.9296329809698884,-3.141592653589793
0.14423459777968295,-1.5399682699751431,1.3359936361974762,0.20397463377766667,0.9296327611771313,-3.141592653589793
0.1442362047605747,-1.5397208402305484,1.3345101869586633,0.20521065327188492,0.9296343681580231,-3.141592653589793
0.14423854130622765,-1.5394767025933975,1.3330297369158313,0.20644696567756604,0.929636704703676,-3.141592653589793
0.14424150056302842,-1.539236021466034,1.3315524689029665,0.20768355256306736,0.9296396639604768,-3.141592653589793
0.14424465082638321,-1.538999455289362,1.330079077342445,0.20892037794691687,0.9296428142238315,-3.141592653589793
0.14424800878698535,-1.5387669809256292,1.3286095515719611,0.21015742935366788,0.9296461721844338,-3.141592653589793
0.1442519520605972,-1.5385380263285662,1.3271433123338257,0.2113947139947403,0.9296501154580457,-3.141592653589793
0.14425633960046497,-1.5383128081137019,1.325680596788486,0.2126322113252157,0.9296545029979134,-3.141592653589793
0.14426200580828458,-1.5380900592354303,1.324220104835288,0.21386995440014211,0.9296601692057329,-3.141592653589793
0.14427312757049476,-1.5378634274416314,1.3227552641632108,0.21510816327842042,0.9296712909679431,-3.141592653589793
0.14428899441551163,-1.5376339935848746,1.3212872023348368,0.21634679125003764,0.9296871578129602,-3.141592653589793
0.14431037478395908,-1.5374005885136337,1.3198147146591228,0.21758587385451067,0.9297085381814075,-3.141592653589793
0.1443372701323199,-1.5371632095364602,1.3183378051453623,0.21882540439109777,0.9297354335297683,-3.141592653589793
0.14436775135747032,-1.536924792229492,1.3168595264993666,0.2200652657301252,0.9297659147549187,-3.141592653589793
0.14440130436555182,-1.5366861197535775,1.3153807007051654,0.22130541904841183,0.929799467763,-3.141592653589793
0.14443660993088986,-1.536449201599996,1.3139034237289235,0.22254577787107221,0.9298347733283382,-3.141592653589793
0.14447315235005698,-1.5362148249405485,1.3124285244592087,0.22378630048133963,0.9298713157475054,-3.141592653589793
0.14451062231992762,-1.5359834631142035,1.310956506656873,0.2250269564573304,0.9299087857173761,-3.141592653589793
0.1445500288756359,-1.5357535816301804,1.3094857885342805,0.22626779309589962,0.9299481922730843,-3.141592653589793
0.1445939988608591,-1.5355211803876228,1.3080122243481478,0.22750895603947474,0.9299921622583075,-3.141592653589793
0.14464070862769585,-1.5352890380942779,1.3065387105802386,0.228750327514039,0.9300388720251442,-3.141592653589793
0.14468970730305514,-1.5350578431777768,1.3050659733171004,0.2299918698606762,0.9300878707005035,-3.141592653589793
0.14474072446834246,-1.5348280094952171,1.3035944538307456,0.23123355566447135,0.9301388878657908,-3.141592653589793
0.14479534350031448,-1.5345971250621233,1.3021216541301683,0.23247547093195475,0.9301935068977629,-3.141592653589793
0.14485139085836818,-1.5343685047563282,1.3006510328173624,0.23371747193896564,0.9302495542558167,-3.141592653589793
0.1449120639885313,-1.534137274690531,1.299177528924746,0.23495974576578482,0.9303102273859797,-3.141592653589793
0.14497643339135385,-1.533904852473373,1.2977026263402673,0.23620222613310538,0.9303745967888022,-3.141592653589793
0.1450443088699238,-1.5336715288159983,1.2962266369607336,0.23744489185526452,0.9304424722673722,-3.141592653589793
0.14511603556744485,-1.53343677771035,1.2947490222679516,0.23868775544239806,0.9305141989648932,-3.141592653589793
0.1451897081284768,-1.5332035076682324,1.2932728216797809,0.23993068598845135,0.9305878715259253,-3.141592653589793
0.14526491841338302,-1.532972343944406,1.2917986981957699,0.24117364574863598,0.9306630818108315,-3.141592653589793
0.14534371753625974,-1.5327401571669688,1.2903234014309195,0.24241675573604904,0.9307418809337082,-3.141592653589793
0.14542751952180205,-1.5325047882945628,1.2888446894021126,0.24366009889245,0.9308256829192504,-3.141592653589793
0.14551313238982722,-1.5322711126983677,1.2873676547523367,0.24490345794603074,0.9309112957872756,-3.141592653589793
0.1456003860558447,-1.5320393927071791,1.2858925827441408,0.24614680996303817,0.9309985494532931,-3.141592653589793
0.14569174924250694,-1.5318058578564815,1.2844155504669215,0.2473903073895598,0.9310899126399553,-3.141592653589793
0.14578558153199556,-1.5315730159370795,1.282939184355082,0.24863383158199737,0.9311837449294439,-3.141592653589793
0.14588154160832917,-1.531341390676938,1.2814640420201646,0.24987734865677314,0.9312797050057775,-3.141592653589793
0.145978965948526,-1.5311119991501192,1.2799911968917932,0.2511208022583258,0.9313771293459744,-3.141592653589793
0.1460795676774988,-1.5308822235279957,1.2785179263071444,0.2523642972208511,0.931477731074947,-3.141592653589793
0.14618198833415802,-1.530654143686783,1.2770464135014516,0.2536077301853312,0.9315801517316064,-3.141592653589793
0.146287340335237,-1.5304260596207009,1.2755748932742208,0.25485116634647986,0.9316855037326853,-3.141592653589793
0.1463961992436436,-1.5301970915619123,1.2741024561239076,0.2560946354380045,0.9317943626410919,-3.141592653589793
0.1465105617947105,-1.529964182395479,1.272625914676814,0.25733826771866486,0.9319087251921588,-3.141592653589793
0.14662896487015276,-1.5297295715912496,1.2711476184699098,0.2585819531213396,0.9320271282676011,-3.141592653589793
0.14675236547011478,-1.5294917926656753,1.269666041999689,0.259825750665986,0.9321505288675631,-3.141592653589793
0.14687867741606914,-1.5292540418137148,1.268184537950828,0.2610695038628865,0.9322768408135176,-3.141592653589793
0.14700747499330646,-1.5290169731267305,1.2667038013907708,0.26231317173595947,0.9324056383907549,-3.141592653589793
0.14714235443005802,-1.5287750730359502,1.265218069723631,0.2635570033123189,0.9325405178275066,-3.141592653589793
0.14728107095167509,-1.52853178223712,1.2637309530146927,0.2648008292224271,0.9326792343491235,-3.141592653589793
0.14742273663848743,-1.5282884633834575,1.262243888069865,0.26604457531359227,0.9328209000359358,-3.141592653589793
0.14756819402785348,-1.5280438242668313,1.2607555309525489,0.26728829331428217,0.9329663574253018,-3.141592653589793
0.14771684845840183,-1.5277987781095492,1.2592668481925682,0.2685319299169808,0.9331150118558502,-3.141592653589793
0.1478694429973999,-1.5275521842258974,1.2577766536698058,0.2697755305560914,0.9332676063948483,-3.141592653589793
0.14802385758952197,-1.5273073004680788,1.2562883735194261,0.2710189269486525,0.9334220209869704,-3.141592653589793
0.1481798289092363,-1.5270645347923766,1.254802447634026,0.2722620871583503,0.9335779923066847,-3.141592653589793
0.14833756574448198,-1.5268235696926595,1.2533185550299841,0.2735050146626752,0.9337357291419304,-3.141592653589793
0.14849783467035638,-1.5265832291174095,1.2518354730967716,0.2747477560206377,0.9338959980678048,-3.141592653589793
0.1486604544919758,-1.5263437940039122,1.2503535077788208,0.27599028622509114,0.9340586178894243,-3.141592653589793
0.1488233023784281,-1.5261085349818906,1.2488761055038995,0.27723242947799087,0.9342214657758765,-3.141592653589793
0.14898739457914428,-1.5258758928478613,1.247401642140202,0.27847425070765897,0.9343855579765927,-3.141592653589793
0.1491532493314357,-1.5256450734860638,1.2459292958089363,0.2797157776771273,0.9345514127288841,-3.141592653589793
0.14932282513281359,-1.5254130619903712,1.2444559093402912,0.2809571526500798,0.9347209885302621,-3.141592653589793
0.1494938189496539,-1.525183409340241,1.242985225847097,0.28219818349314374,0.9348919823471024,-3.141592653589793
0.14966905902685146,-1.5249517576778584,1.2415126745425988,0.28343908313525934,0.9350672224243,-3.141592653589793
0.14984703921489023,-1.5247204302021586,1.2400407082427705,0.28467972195938795,0.9352452026123388,-3.141592653589793
0.15002896032381846,-1.524487575469528,1.238567389485412,0.28592018598411584,0.935427123721267,-3.141592653589793
0.15021270711292262,-1.5242564593851704,1.2370961650560077,0.28716029432916246,0.9356108705103711,-3.141592653589793
0.15040286390465535,-1.5240200043555003,1.2356195953499158,0.2884004090055843,0.9358010273021037,-3.141592653589793
0.15059568750973296,-1.523783989906024,1.234143772932188,0.2896402169738357,0.9359938509071815,-3.141592653589793
0.15079432695723655,-1.5235435499746186,1.2326635827110501,0.29087996726356824,0.9361924903546851,-3.141592653589793
0.15099628279373878,-1.5233025461764966,1.231183100417392,0.2921194457591043,0.9363944461911871,-3.141592653589793
0.15120224948467853,-1.5230599047940987,1.229701204405597,0.2933587003885014,0.9366004128821269,-3.141592653589793
0.15140999373614228,-1.5228190821839451,1.2282215478477774,0.29459753433616753,0.9368081571335906,-3.141592653589793
0.1516194557228835,-1.522580174879073,1.2267442447227441,0.2958359301563287,0.9370176191203319,-3.141592653589793
0.15182795139772726,-1.5223473452041114,1.2252736980447938,0.2970736471593174,0.9372261147951757,-3.141592653589793
0.15203980771401365,-1.5221138961791951,1.2238028572265323,0.29831103895266264,0.9374379711114622,-3.141592653589793
0.1522542410332972,-1.5218810437569599,1.2223330157318095,0.2995480280251501,0.9376524044307457,-3.141592653589793
0.15246968632434665,-1.5216512181431958,1.2208667503428892,0.30078446780030643,0.937867849721795,-3.141592653589793
0.15268794365712063,-1.521421631397139,1.2194011301712455,0.3020205012258932,0.9380861070545691,-3.141592653589793
0.15290954494223674,-1.521191459705959,1.2179352958874636,0.3032561638184952,0.9383077083396851,-3.141592653589793
0.15313590384472742,-1.5209585081592378,1.216466938568721,0.3044915695905166,0.9385340672421759,-3.141592653589793
0.15336522243975576,-1.5207255686980548,1.214999017216386,0.3057265514816685,0.938763385837204,-3.141592653589793
0.15360007060738073,-1.5204886475151864,1.213527320457325,0.3069613270578613,0.9389982340048292,-3.141592653589793
0.1538379768005811,-1.5202515851227747,1.2120559166607783,0.3081956684619962,0.9392361401980295,-3.141592653589793
0.15408183474860637,-1.5200098795810968,1.2105800545149104,0.3094298250661862,0.9394799981460548,-3.141592653589793
0.15433410742882459,-1.5197596905929243,1.2090956773653538,0.3106640132275702,0.939732270826273,-3.141592653589793
0.1545887986189664,-1.5195103479538048,1.2076126624376415,0.31189768551616304,0.9399869620164147,-3.141592653589793
0.15484896358382277,-1.5192570922104407,1.2061259825601658,0.3131311096502747,0.9402471269812711,-3.141592653589793
0.15511169761155874,-1.519004448601858,1.2046404369729713,0.3143640116288864,0.9405098610090071,-3.141592653589793
0.15537644330796835,-1.5187532893296571,1.2031569609135908,0.3155963284160661,0.9407746067054167,-3.141592653589793
0.15564395911310042,-1.5185024341660884,1.2016743159551808,0.3168281182109074,0.9410421225105488,-3.141592653589793
0.15591024102111933,-1.51825813973714,1.2001991445954503,0.31805899514168945,0.9413084044185677,-3.141592653589793
0.15617507362241295,-1.5180207548093008,1.19873183334204,0.3192889214672605,0.9415732370198613,-3.141592653589793
0.15644178523474778,-1.5177850873847607,1.1972668930673878,0.3205181943173727,0.9418399486321962,-3.141592653589793
0.156708188539896,-1.5175545640081842,1.195807970921016,0.3217465930871679,0.9421063519373444,-3.141592653589793
0.15697806429292482,-1.517323276296052,1.1943488130113455,0.32297446328470625,0.9423762276903732,-3.141592653589793
0.15725086123911347,-1.5170920881912358,1.1928903464829044,0.32420174170833116,0.9426490246365617,-3.141592653589793
0.1575282480827518,-1.5168583867606233,1.19142980827606,0.3254285784845632,0.9429264114802003,-3.141592653589793
0.157809407782794,-1.5166234507106213,1.1899685649784941,0.326654885732127,0.9432075711802425,-3.141592653589793
0.15809648418519467,-1.5163839165946054,1.188503053601214,0.32788086299339114,0.9434946475826431,-3.141592653589793
0.15839021655691599,-1.516138617911389,1.187032041445098,0.3291065764662906,0.9437883799543644,-3.141592653589793
0.15869022976904973,-1.5158881353639624,1.1855561513201316,0.3303319840438306,0.9440883931664981,-3.141592653589793
0.15899502740142823,-1.515634812880051,1.184077881287538,0.33155693159251265,0.9443931907988767,-3.141592653589793
0.15930525410697371,-1.5153776329754394,1.1825961574790063,0.3327814754964329,0.9447034175044222,-3.141592653589793
0.15961812127976782,-1.5151209778537227,1.1811156489913441,0.3340053288623783,0.9450162846772162,-3.141592653589793
0.15993295517029676,-1.5148659107930553,1.1796374987463425,0.3352284120467126,0.9453311185677451,-3.141592653589793
0.1602489898997959,-1.514613642935016,1.1781630084269372,0.33645063450807866,0.9456471532972445,-3.141592653589793
0.16056458935875345,-1.5143667604335047,1.1766949453133408,0.33767181512016364,0.9459627527562018,-3.141592653589793
0.16087940832876685,-1.5141258195047957,1.1752339178219184,0.3388919016828771,0.9462775717262153,-3.141592653589793
0.1611967726484544,-1.513885583105098,1.1737743629871444,0.34011122011795325,0.9465949360459027,-3.141592653589793
0.1615155074017655,-1.5136479099120697,1.1723182732191637,0.3413296366929057,0.9469136707992141,-3.141592653589793
0.16183789541311955,-1.513409198596117,1.1708618229394312,0.34254737565668547,0.9472360588105679,-3.141592653589793
0.16216123349365413,-1.5131737237335994,1.1694095801446063,0.3437641435889929,0.9475593968911026,-3.141592653589793
0.1624872487404374,-1.5129387601893087,1.1679586522441388,0.34498010794516976,0.9478854121378859,-3.141592653589793
0.1628154392905844,-1.5127051053106808,1.1665099014422953,0.3461952038683853,0.9482136026880328,-3.141592653589793
0.1631457758782367,-1.5124728096989937,1.1650633939989696,0.3474094157000238,0.948543939275685,-3.141592653589793
0.16347787987001433,-1.5122424779815502,1.1636197876469037,0.3486226903346463,0.9488760432674628,-3.141592653589793
0.1638137831584333,-1.512010892354851,1.1621756594017847,0.34983523295306607,0.9492119465558818,-3.141592653589793
0.16415506433968774,-1.5117755463438871,1.160728342211772,0.3510472041321149,0.9495532277371361,-3.141592653589793
0.16450302954450885,-1.5115343595739448,1.1592756212117634,0.35225873836218113,0.9499011929419572,-3.141592653589793
0.1648554818305576,-1.5112908141047252,1.1578212233697283,0.35346959073499673,0.9502536452280059,-3.141592653589793
0.1652103824386419,-1.5110481496808408,1.156368620909467,0.35467952877137354,0.9506085458360902,-3.141592653589793
0.16556813326232556,-1.510805730026266,1.1549171454519738,0.35588858457429207,0.9509662966597738,-3.141592653589793
0.1659287948559388,-1.510563460817228,1.1534667075203604,0.3570967532968674,0.9513269582533872,-3.141592653589793
0.16629375530772783,-1.5103191314077,1.152014953224848,0.35830417818285176,0.9516919187051762,-3.141592653589793
0.16666231423344308,-1.510073856214889,1.1505630845338037,0.35951077168108503,0.9520604776308915,-3.141592653589793
0.16703360143239082,-1.5098290238541674,1.1491125983681674,0.3607164254859998,0.9524317648298393,-3.141592653589793
0.16740871599928897,-1.5095828811316134,1.1476616289324977,0.36192125219911553,0.9528068793967375,-3.141592653589793
0.1677882260194572,-1.5093345185897749,1.146209212023078,0.3631253065666966,0.9531863894169056,-3.141592653589793
0.1681693227839312,-1.5090884261732807,1.1447601678065011,0.3643282583667793,0.9535674861813795,-3.141592653589793
0.1685538310383839,-1.5088416890816958,1.1433113855518635,0.36553030352983207,0.9539519944358322,-3.141592653589793
0.16894032696291122,-1.508596588603495,1.1418653218078045,0.36673126679569035,0.9543384903603596,-3.141592653589793
0.169328227530458,-1.508354064751389,1.1404229975587976,0.36793106719259105,0.9547263909279063,-3.141592653589793
0.16971610633587136,-1.5081164136105283,1.1389868897265776,0.3691295238839505,0.9551142697333198,-3.141592653589793
0.1701051751577799,-1.5078817018396515,1.1375549395432816,0.37032676229636974,0.9555033385552283,-3.141592653589793
0.17049750700999788,-1.507646606445051,1.136123594219005,0.3715230122260458,0.9558956704074462,-3.141592653589793
0.1708934465181295,-1.507410574023158,1.1346922705799507,0.3727183034432071,0.9562916099155779,-3.141592653589793
0.1712934688526621,-1.5071728393741233,1.133260157309684,0.37391268206443895,0.9566916322501104,-3.141592653589793
0.17169965099758444,-1.506930054994018,1.1318236679286489,0.37510638706536903,0.9570978143950328,-3.141592653589793
0.17210956155113527,-1.506686129744402,1.1303870096507318,0.37629912009367006,0.9575077249485837,-3.141592653589793
0.17252237057438596,-1.506442401248885,1.128951630681107,0.3774907705677779,0.9579205339718343,-3.141592653589793
0.17293874482882826,-1.5061977950039194,1.1275163872410865,0.37868140776283266,0.9583369082262766,-3.141592653589793
0.17335630893166848,-1.5059561484008568,1.1260854174028028,0.3798707309980538,0.9587544723291169,-3.141592653589793
0.1737747143571438,-1.505718033619074,1.1246593510427376,0.38105868257633624,0.9591728777545924,-3.141592653589793
0.17419393217125895,-1.5054835074671833,1.1232382640854999,0.3822452433816832,0.9595920955687074,-3.141592653589793
0.17461448236482047,-1.5052517378977133,1.1218212756291404,0.3834304622685727,0.9600126457622689,-3.141592653589793
0.17503640912113821,-1.5050226614633144,1.1204083313878777,0.38461433007543655,0.9604345725185865,-3.141592653589793
0.17546045415014044,-1.504795083027023,1.1189981580172093,0.38579692500981344,0.9608586175475888,-3.141592653589793
0.17588697284347998,-1.5045684308450131,1.1175901523937737,0.3869782784512392,0.9612851362409284,-3.141592653589793
0.17631680296256874,-1.504341347624294,1.1161828641032596,0.3881584835210341,0.9617149663600172,-3.141592653589793
0.1767508029058077,-1.5041124381323516,1.114774800200451,0.38933763793190046,0.962148966303256,-3.141592653589793
0.17718993196182575,-1.5038801383265323,1.1133642840040483,0.3905158543224838,0.962588095359274,-3.141592653589793
0.17763520907030256,-1.5036427816521456,1.1119495262974832,0.39169325535466215,0.963033372467751,-3.141592653589793
0.17808652993462643,-1.5034005267227981,1.1105307050211943,0.39286982170160356,0.9634846933320748,-3.141592653589793
0.17854160412881792,-1.503157099342556,1.1091118483427613,0.3940452509997945,0.9639397675262662,-3.141592653589793
